,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude,month,year,m2
2587573,2017-1079892,2017-01-19,1,Vente,296000.0,2.0,,RUE DE VIENNE,0530,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,45,87.81,,,,,,,,,1,2.0,Appartement,88.0,4.0,,,,,,2.7617,48.856367,1,2017,3363.6363636363635
2587574,2017-1079892,2017-01-19,1,Vente,296000.0,42.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0228,,,129,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7617,48.856367,1,2017,
2587585,2017-1079899,2017-01-19,1,Vente,140000.0,28.0,,ALL DE DUBLIN,0135,77144.0,77307,Montévrain,77,,,77307000ZA0210,,,122,29.05,,,,,,,,,1,2.0,Appartement,29.0,1.0,,,,,,2.764576,48.853552,1,2017,4827.586206896552
2587586,2017-1079899,2017-01-19,1,Vente,140000.0,9001.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,77307000ZA0210,,,611,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.764576,48.853552,1,2017,
2587723,2017-1079964,2017-01-16,1,Vente,208000.0,4.0,,RUE BOUCLE DES HESPERIDES,0150,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0698,,,73,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.812642,48.871563,1,2017,
2587724,2017-1079964,2017-01-16,1,Vente,208000.0,4.0,,RUE BOUCLE DES HESPERIDES,0150,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0698,,,5,55.2,,,,,,,,,1,2.0,Appartement,55.0,3.0,,,,,,2.812642,48.871563,1,2017,3781.818181818182
2587766,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,1,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,83.0,0.0,,,,,,2.82196,48.851007,1,2017,8795.180722891566
2587767,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,17.0,0.0,,,,,,2.82196,48.851007,1,2017,42941.17647058824
2587768,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,63.0,0.0,,,,,,2.82196,48.851007,1,2017,11587.301587301587
2587769,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,14.0,0.0,,,,,,2.82196,48.851007,1,2017,52142.857142857145
2587771,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,16.0,0.0,,,,,,2.82196,48.851007,1,2017,45625.0
2587772,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,233.0,0.0,,,,,,2.82196,48.851007,1,2017,3133.047210300429
2587773,2017-1079988,2017-01-31,1,Vente,730000.0,12.0,,BD DES SPORTS,0200,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0051,,,9,,,,,,,,,,1,4.0,Local industriel. commercial ou assimilé,75.0,0.0,,,,,,2.82196,48.851007,1,2017,9733.333333333334
2587795,2017-1080001,2017-01-27,1,Vente,4000.0,9001.0,,RUE DE LA FONTAINE ROUGE,0235,77700.0,77111,Chessy,77,,,77111000AL0116,,,59,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.77269,48.855585,1,2017,
2587819,2017-1080018,2017-01-27,1,Vente,168000.0,92.0,,BD DU CHAMP DU MOULIN,0032,77700.0,77449,Serris,77,,,77449000AD0477,,,2,50.79,,,,,,,,,1,2.0,Appartement,50.0,2.0,,,,,,2.786353,48.848775,1,2017,3360.0
2587820,2017-1080018,2017-01-27,1,Vente,168000.0,9001.0,,ALL DES GASSETS,0117,77700.0,77449,Serris,77,,,77449000AD0477,,,144,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786353,48.848775,1,2017,
2587858,2017-1080036,2017-01-27,1,Vente,177000.0,41.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0323,,,20,,,,,,,,,,1,2.0,Appartement,43.0,2.0,,,,,,2.815136,48.870075,1,2017,4116.279069767442
2587859,2017-1080036,2017-01-27,1,Vente,177000.0,41.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0323,,,56,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815136,48.870075,1,2017,
2587861,2017-1080038,2017-01-27,1,Vente,510000.0,6.0,,ALL DES NOISETIERS,0322,77144.0,77307,Montévrain,77,,,773070000C0849,,,,,,,,,,,,,0,1.0,Maison,159.0,4.0,AG,terrains d'agrément,,,258.0,2.756387,48.868709,1,2017,3207.5471698113206
2587862,2017-1080038,2017-01-27,1,Vente,510000.0,6.0,,ALL DES NOISETIERS,0322,77144.0,77307,Montévrain,77,,,773070000C0849,,,,,,,,,,,,,0,1.0,Maison,159.0,4.0,S,sols,,,500.0,2.756387,48.868709,1,2017,3207.5471698113206
2587863,2017-1080039,2017-01-26,1,Vente,223000.0,8.0,P,BD DE LA MARSANGE,0130,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AB0358,,,3531,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.818068,48.844633,1,2017,
2587864,2017-1080039,2017-01-26,1,Vente,223000.0,8.0,P,BD DE LA MARSANGE,0130,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AB0358,,,3532,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.818068,48.844633,1,2017,
2587865,2017-1080039,2017-01-26,1,Vente,223000.0,8.0,,BD DE LA MARSANGE,0130,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AB0358,,,3109,64.98,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.818068,48.844633,1,2017,3430.769230769231
2587866,2017-1080040,2017-01-26,1,Vente,227000.0,10.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0192,,,80,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.7628,48.853901,1,2017,
2587867,2017-1080040,2017-01-26,1,Vente,227000.0,18.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0192,,,149,64.6,,,,,,,,,1,2.0,Appartement,64.0,3.0,,,,,,2.7628,48.853901,1,2017,3546.875
2587884,2017-1080052,2017-02-07,1,Vente,270000.0,12.0,B,BD DES ECOLES,0051,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0098,,,23,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.817823,48.849832,2,2017,
2587885,2017-1080052,2017-02-07,1,Vente,270000.0,40.0,B,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0126,,,31,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.816385,48.850055,2,2017,
2587886,2017-1080052,2017-02-07,1,Vente,270000.0,2.0,,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0458,,,122,108.0,,,,,,,,,1,2.0,Appartement,108.0,2.0,,,,,,2.81881,48.850354,2,2017,2500.0
2587907,2017-1080063,2017-01-25,1,Vente,156000.0,9001.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0153,,,336,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.774476,48.857538,1,2017,
2587908,2017-1080063,2017-01-25,1,Vente,156000.0,3.0,,RUE DU BOIS DE PARIS,0035,77700.0,77111,Chessy,77,,,77111000AL0153,,,129,31.39,248,,,,,,,,2,2.0,Appartement,30.0,1.0,,,,,,2.774476,48.857538,1,2017,5200.0
2587912,2017-1080066,2017-01-30,1,Vente,506900.0,4.0,,RUE DES ROUGERIOTS,0187,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0087,,,,,,,,,,,,,0,1.0,Maison,148.0,6.0,S,sols,,,517.0,2.826192,48.85328,1,2017,3425.0
2587941,2017-1080079,2017-02-16,1,Vente,348000.0,10.0,,RUE DES BEUYOTTES,0026,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0227,,,39,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.823393,48.853126,2,2017,
2587942,2017-1080079,2017-02-16,1,Vente,348000.0,10.0,,RUE DES BEUYOTTES,0026,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0227,,,23,105.32,,,,,,,,,1,2.0,Appartement,108.0,4.0,,,,,,2.823393,48.853126,2,2017,3222.222222222222
2587943,2017-1080079,2017-02-16,1,Vente,348000.0,10.0,,RUE DES BEUYOTTES,0026,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0227,,,38,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.823393,48.853126,2,2017,
2588004,2017-1080115,2017-02-07,1,Vente,150000.0,36.0,P,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C1028,,,421,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.761009,48.871225,2,2017,
2588005,2017-1080115,2017-02-07,1,Vente,150000.0,30.0,,AV DES FRENES,0154,77144.0,77307,Montévrain,77,,,773070000C1028,,,144,38.9,427,,,,,,,,2,2.0,Appartement,38.0,2.0,,,,,,2.761009,48.871225,2,2017,3947.3684210526317
2588050,2017-1080137,2017-01-24,1,Vente,135900.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,215,,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.763732,48.858075,1,2017,3397.5
2588051,2017-1080137,2017-01-24,1,Vente,135900.0,1.0,,RUE DE COPENHAGUE,0097,77144.0,77307,Montévrain,77,,,77307000ZA0330,,,238,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.763732,48.858075,1,2017,
2588087,2017-1080159,2017-01-31,1,Vente,570000.0,11.0,C,RUE DE COURTALIN,0077,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0281,,,214,,269,,270,,271.0,,38.0,193.27,5,4.0,Local industriel. commercial ou assimilé,141.0,0.0,,,,,,2.808405,48.866572,1,2017,4042.553191489362
2588088,2017-1080159,2017-01-31,1,Vente,570000.0,11.0,C,RUE DE COURTALIN,0077,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0281,,,212,,213,,37,193.27,,,,,3,4.0,Local industriel. commercial ou assimilé,64.0,0.0,,,,,,2.808405,48.866572,1,2017,8906.25
2588139,2017-1080190,2017-02-08,1,Vente,85000.0,21.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,180,21.9,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,2,2017,3863.6363636363635
2588148,2017-1080195,2017-02-06,1,Vente,269000.0,1.0,B,PL CECILE SABOURAUD,0068,77700.0,77111,Chessy,77,,,77111000AE0676,,,103,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.765983,48.878966,2,2017,
2588149,2017-1080195,2017-02-06,1,Vente,269000.0,43.0,,AV THIBAUD DE CHAMPAGNE,0595,77700.0,77111,Chessy,77,,,77111000AE0676,,,15,74.84,,,,,,,,,1,2.0,Appartement,74.0,4.0,,,,,,2.765983,48.878966,2,2017,3635.135135135135
2588152,2017-1080197,2017-02-13,1,Vente,308000.0,27.0,,RUE DES COTEAUX,0059,77700.0,77268,Magny-le-Hongre,77,,,77268000ZC0246,,,,,,,,,,,,,0,1.0,Maison,95.0,4.0,S,sols,,,269.0,2.821509,48.864763,2,2017,3242.1052631578946
2588153,2017-1080198,2017-02-06,1,Vente,413100.0,11.0,,RUE DU CLOS GIRARD,0124,77700.0,77111,Chessy,77,,,77111000YA0367,,,,,,,,,,,,,0,1.0,Maison,143.0,5.0,S,sols,,,451.0,2.773241,48.880195,2,2017,2888.811188811189
2588155,2017-1080200,2017-02-02,1,Vente,182000.0,8.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0191,,,123,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.762352,48.854315,2,2017,
2588156,2017-1080200,2017-02-02,1,Vente,182000.0,8.0,,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0191,,,16,42.47,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.762352,48.854315,2,2017,4333.333333333333
2588161,2017-1080203,2017-02-08,1,Vente,84000.0,21.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,271,21.67,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,2,2017,3818.181818181818
2588162,2017-1080204,2017-02-10,1,Vente,262100.0,91.0,B,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0133,,,28,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.816189,48.84949,2,2017,
2588163,2017-1080204,2017-02-10,1,Vente,262100.0,93.0,,RUE DES BERGES,0021,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0133,,,9,74.59,,,,,,,,,1,1.0,Maison,77.0,4.0,,,,,,2.816189,48.84949,2,2017,3403.896103896104
2588164,2017-1080205,2017-02-13,1,Vente,117000.0,6.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,1507,40.48,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.758432,48.866784,2,2017,2925.0
2588165,2017-1080205,2017-02-13,1,Vente,117000.0,12.0,,AV DE LA SOCIETE DES NATIONS,0483,77144.0,77307,Montévrain,77,,,773070000C1489,,,2015,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.758432,48.866784,2,2017,
2588180,2017-1080214,2017-02-15,1,Vente,278000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1141,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,2,2017,
2588181,2017-1080214,2017-02-15,1,Vente,278000.0,20.0,,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1008,82.38,,,,,,,,,1,2.0,Appartement,79.0,3.0,,,,,,2.775748,48.857991,2,2017,3518.987341772152
2588182,2017-1080214,2017-02-15,1,Vente,278000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1303,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,2,2017,
2588183,2017-1080214,2017-02-15,1,Vente,278000.0,20.0,P,RUE DES GRANDS PRES,0289,77700.0,77111,Chessy,77,,,77111000AL0139,,,1302,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.775748,48.857991,2,2017,
2588197,2017-1080223,2017-02-02,1,Vente,409040.0,35.0,B,RUE DE LA MARNE,0360,77700.0,77111,Chessy,77,,,77111000AC0610,,,,,,,,,,,,,0,1.0,Maison,200.0,5.0,AG,terrains d'agrément,PARC,Parc,584.0,2.76355,48.88242,2,2017,2045.2
2588198,2017-1080223,2017-02-02,1,Vente,409040.0,35.0,B,RUE DE LA MARNE,0360,77700.0,77111,Chessy,77,,,77111000AC0610,,,,,,,,,,,,,0,1.0,Maison,200.0,5.0,S,sols,,,500.0,2.76355,48.88242,2,2017,2045.2
2588201,2017-1080224,2017-01-30,1,Vente,482600.0,16.0,,RUE DES ROUGERIOTS,0187,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0069,,,,,,,,,,,,,0,1.0,Maison,123.0,5.0,AG,terrains d'agrément,PARC,Parc,117.0,2.824208,48.853903,1,2017,3923.5772357723577
2588202,2017-1080224,2017-01-30,1,Vente,482600.0,16.0,,RUE DES ROUGERIOTS,0187,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0069,,,,,,,,,,,,,0,1.0,Maison,123.0,5.0,S,sols,,,500.0,2.824208,48.853903,1,2017,3923.5772357723577
2588204,2017-1080226,2017-02-03,1,Vente,155000.0,1.0,P,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,522,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.78621,48.852987,2,2017,
2588205,2017-1080226,2017-02-03,1,Vente,155000.0,3.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0138,,,312,29.82,692,,,,,,,,2,2.0,Appartement,29.0,1.0,,,,,,2.78621,48.852987,2,2017,5344.827586206897
2588209,2017-1080229,2017-02-14,1,Vente,322100.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,223,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,2,2017,
2588210,2017-1080229,2017-02-14,1,Vente,322100.0,9000.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,259,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,2,2017,
2588211,2017-1080229,2017-02-14,1,Vente,322100.0,17.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,1,97.93,,,,,,,,,1,2.0,Appartement,97.0,6.0,,,,,,2.786741,48.85467,2,2017,3320.618556701031
2588212,2017-1080229,2017-02-14,1,Vente,322100.0,9002.0,,CRS DU TAGE,0257,77700.0,77449,Serris,77,,,77449000AC0247,,,224,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.786741,48.85467,2,2017,
2588213,2017-1080230,2017-02-10,1,Vente,190000.0,9001.0,,RUE DES FERMES,0200,77700.0,77111,Chessy,77,,,77111000AH0128,,,115,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76691,48.877187,2,2017,
2588214,2017-1080230,2017-02-10,1,Vente,190000.0,28.0,,RUE DES FERMES,0200,77700.0,77111,Chessy,77,,,77111000AH0128,,,15,54.72,69,,,,,,,,2,2.0,Appartement,54.0,3.0,,,,,,2.76691,48.877187,2,2017,3518.5185185185187
2588304,2017-1080278,2017-02-14,1,Vente,170000.0,4.0,,ALL DES BELLES AULNES,0010,77700.0,77449,Serris,77,,,77449000AD0336,,,4,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.783123,48.849555,2,2017,
2588305,2017-1080278,2017-02-14,1,Vente,170000.0,2.0,,ALL DES BELLES AULNES,0010,77700.0,77449,Serris,77,,,77449000AD0336,,,50,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.783123,48.849555,2,2017,
2588306,2017-1080278,2017-02-14,1,Vente,170000.0,4.0,,ALL DES BELLES AULNES,0010,77700.0,77449,Serris,77,,,77449000AD0336,,,28,,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.783123,48.849555,2,2017,3863.6363636363635
2588368,2017-1080312,2017-02-08,1,Vente en l'état futur d'achèvement,380000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,229,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,2,2017,
2588369,2017-1080312,2017-02-08,1,Vente en l'état futur d'achèvement,380000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,28,,,,,,,,,,1,2.0,Appartement,80.0,4.0,,,,,,2.769722,48.858057,2,2017,4750.0
2588370,2017-1080312,2017-02-08,1,Vente en l'état futur d'achèvement,380000.0,11.0,,RUE DU BUISSON COCHET,0064,77700.0,77111,Chessy,77,,,77111000AL0197,,,228,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.769722,48.858057,2,2017,
2588378,2017-1080316,2017-01-31,1,Vente,146981.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1034,,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.820674,48.862311,1,2017,6999.0952380952385
2588379,2017-1080316,2017-01-31,1,Vente,146981.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1573,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.820674,48.862311,1,2017,
2588395,2017-1080328,2017-02-01,1,Vente,135926.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,921,19.6,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.820674,48.862311,2,2017,7154.0
2588410,2017-1080336,2017-02-07,1,Vente,140000.0,34.0,,RUE DE MAGNY,0120,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0010,,,2023,38.45,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.820078,48.849716,2,2017,3684.2105263157896
2588411,2017-1080336,2017-02-07,1,Vente,140000.0,6.0,B,RUE DES VENVOLLES,0224,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AH0010,,,2099,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.820078,48.849716,2,2017,
2588449,2017-1080360,2017-02-22,1,Vente,10000.0,15.0,P,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0296,,,167,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.766461,48.853356,2,2017,
2588589,2017-1080432,2017-02-10,1,Vente,84000.0,17.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,265,21.66,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,2,2017,3818.181818181818
2588602,2017-1080441,2017-03-01,1,Vente,180000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,3,81.25,,,,,,,,,1,2.0,Appartement,81.0,4.0,,,,,,2.815862,48.867012,3,2017,2222.222222222222
2588603,2017-1080441,2017-03-01,1,Vente,180000.0,5.0,,RUE DE LA CLE DES CHAMPS,0052,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0289,,,135,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815862,48.867012,3,2017,
2588618,2017-1080449,2017-02-22,1,Vente,450000.0,181.0,,RUE BOUCLE DES TROIS ORMES,0041,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0856,,,,,,,,,,,,,0,1.0,Maison,173.0,7.0,S,sols,,,505.0,2.817921,48.87451,2,2017,2601.156069364162
2588619,2017-1080450,2017-02-22,1,Vente,228000.0,4.0,P,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,72,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.768978,48.878094,2,2017,
2588620,2017-1080450,2017-02-22,1,Vente,228000.0,1.0,,PASS DU FOUR,0238,77700.0,77111,Chessy,77,,,77111000AE0631,,,6,61.3,,,,,,,,,1,2.0,Appartement,61.0,3.0,,,,,,2.768978,48.878094,2,2017,3737.7049180327867
2588630,2017-1080456,2017-02-23,1,Vente,85000.0,25.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,397,21.87,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.76756,48.853979,2,2017,3863.6363636363635
2588635,2017-1080459,2017-02-22,1,Vente,287000.0,26.0,,RUE DES FRICHES,0082,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0565,,,301,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.819909,48.847996,2,2017,
2588636,2017-1080459,2017-02-22,1,Vente,287000.0,1.0,,RUE DES FRICHES,0082,77700.0,77018,Bailly-Romainvilliers,77,,,77018000AD0565,,,161,94.7,,,,,,,,,1,1.0,Maison,90.0,5.0,,,,,,2.819909,48.847996,2,2017,3188.8888888888887
2588644,2017-1080464,2017-02-15,1,Vente,68000.0,20.0,,CRS DU DANUBE,0057,77700.0,77449,Serris,77,,,77449000AC0166,,,97,19.08,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.778785,48.85645,2,2017,3777.777777777778
2588650,2017-1080468,2017-02-27,1,Vente,108000.0,21.0,,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,251,27.4,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.76756,48.853979,2,2017,4000.0
2588651,2017-1080468,2017-02-27,1,Vente,108000.0,9001.0,P,RUE D AMSTERDAM,0013,77144.0,77307,Montévrain,77,,,77307000ZA0182,,,6,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.76756,48.853979,2,2017,
2588660,2017-1080473,2017-02-16,1,Vente,183000.0,9012.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0293,,,26,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.815097,48.865945,2,2017,
2588661,2017-1080473,2017-02-16,1,Vente,183000.0,12.0,,RUE DE L EPINETTE,0062,77700.0,77268,Magny-le-Hongre,77,,,77268000AB0293,,,65,46.23,,,,,,,,,1,2.0,Appartement,46.0,2.0,,,,,,2.815097,48.865945,2,2017,3978.2608695652175
2588674,2017-1080483,2017-02-09,1,Vente,22000.0,10.0,P,RUE DE PRAGUE,0417,77144.0,77307,Montévrain,77,,,77307000ZA0192,,,68,,69,,,,,,,,2,3.0,Dépendance,,0.0,,,,,,2.7628,48.853901,2,2017,
2588806,2017-1080489,2017-02-13,1,Vente,161416.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1233,23.2,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.820674,48.862311,2,2017,7018.086956521739
2588807,2017-1080489,2017-02-13,1,Vente,161416.0,9001.0,,RUE DE LA BOISERIE,0037,77700.0,77268,Magny-le-Hongre,77,,,77268000AI0089,,,1614,,,,,,,,,,1,3.0,Dépendance,,0.0,,,,,,2.820674,48.862311,2,2017,
2588808,2017-1080490,2017-02-09,1,Vente,249912.0,25.0,,RUE DU BREAU,0043,77700.0,77268,Magny-le-Hongre,77,,,77268000ZB0834,,,,,,,,,,,,,0,1.0,Maison,130.0,6.0,S,sols,,,342.0,2.818067,48.871296,2,2017,1922.4
